solution_id,designation,source_id,random_index,ref_epoch,ra_gaia,ra_error,dec_gaia,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,pmtot,pmtot_error,pm_significance,ra_sdss,dec_sdss,type,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,known_qso,u_g,g_r,r_i,i_z
1635721458409799680,Gaia DR2 4014331796417869184,4014331796417869184,1622271556,2015.5,180.965749618633,0.3606895787439278,30.538236997945653,0.2837361389421818,0.7859544951903231,0.472454271426988,1.6635568141937256,-16.49510832281591,0.7422449054993243,-9.39914426747444,0.6000075669823779,0.15575066208839417,-0.2934449017047882,0.2898421287536621,0.1525021493434906,-0.439385324716568,-0.03525984287261963,0.49206435680389404,0.11325476318597794,-0.4687890410423279,-0.12459534406661987,190,0,189,1,1.4401922225952148,212.29928588867188,0.7995455487674648,0.9267396432348923,31,False,0.14467111229896545,1.383264176845664,0.08044020164265336,0.04572296515107155,22,12,0.6726598739624023,0,28,False,239,347.4853676911895,1.1998580201901428,289.60540771484375,19.33602523803711,20,111.18868493127698,6.306010438248213,17.63217544555664,20.236236572265625,21,353.8681009516222,6.470040674774144,54.693336486816406,18.389816284179688,1.3383492231369019,0,1.8464202880859375,0.9002113342285156,0.9462089538574219,,,0,,,,NOT_AVAILABLE,191.9960086545205,79.04389784725923,167.6344908880932,28.16155987297478,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014331796417869184,,0.9926645288395469,18.98506021961027,0.894404197957482,21.226488273384394,180.965782095312,30.5382551331666,6,22.98378,20.75372,19.40248,18.72544,18.33391,False,2.230059999999998,1.3512400000000007,0.6770400000000016,0.3915299999999995
1635721458409799680,Gaia DR2 4008057020997046144,4008057020997046144,632295116,2015.5,179.451527527104,0.26434369067338825,29.129267847897836,0.14982797627509262,0.1942865715441715,0.2811740513238599,0.6909832954406738,-9.113593502229726,0.5454998317537635,-10.63177948396541,0.313713018320761,0.144735187292099,-0.30351176857948303,0.17381569743156433,0.11349473148584366,-0.18623411655426025,0.021048378199338913,0.2533736228942871,-0.06729409098625183,-0.3371224105358124,0.05443311855196953,230,0,229,1,2.7603111267089844,286.8646240234375,0.620818126698512,1.3015376373955951,31,False,0.28558316826820374,1.3398293023417984,0.06177635948379822,0.12566037476062775,26,12,0.48361948132514954,0,28,False,246,491.33025517518104,1.5114834458808073,325.06494140625,18.959932327270508,23,181.0476672363783,9.057276981228481,19.989194869995117,19.706905364990234,23,434.38565795709167,7.32131437368857,59.33164978027344,18.1672306060791,1.2525858879089355,0,1.5396747589111328,0.7469730377197266,0.7927017211914062,,,0,,,,NOT_AVAILABLE,200.1980095421594,78.01457607940613,167.02226253638764,26.313821101964862,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008057020997046144,,0.9928499579289194,14.003296808950086,0.6439070172542625,21.747389659865348,179.451575126566,29.1293140156649,6,22.33761,19.93529,18.90193,18.50295,18.33179,False,2.402320000000003,1.0333599999999983,0.39898000000000167,0.17115999999999687
1635721458409799680,Gaia DR2 4020077500587028224,4020077500587028224,965680257,2015.5,179.09362411181678,0.5938795960439929,29.394289834087502,0.39776539073494477,0.12011336129767178,0.6081140004486972,0.19751784205436707,-5.2288446915554445,0.9851106958303342,-7.071918048412234,0.9915482080945907,0.10185232013463974,-0.4823375642299652,0.4565567970275879,0.07909522205591202,-0.1799338310956955,-0.02644972875714302,0.6443864107131958,-0.022167805582284927,-0.11874987185001373,-0.13255394995212555,174,0,173,1,0.6948921084403992,180.36233520507812,0.5144732973257387,0.23770580358325855,31,False,0.09369614720344543,1.4263249616607576,0.1127878802561432,0.014817595481872559,20,11,0.9572489261627197,0,22,False,173,215.94364183522512,1.3757456219182278,156.9647979736328,19.852514266967773,14,89.88321883564004,9.949074077019457,9.034330368041992,20.467191696166992,15,237.90087786671558,6.7163280655674376,35.42127227783203,18.82093048095703,1.5179150104522705,1,1.646261215209961,0.6146774291992188,1.0315837860107422,,,0,,,,NOT_AVAILABLE,199.12461493599008,77.67304057313889,166.5787014276048,26.412695170437978,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020077500587028224,,0.9933571999898955,8.795046429204696,1.3017901442051667,6.756116927413583,179.093681287232,29.3943133917477,6,23.6278,21.31002,19.95287,19.26058,18.81023,False,2.317779999999999,1.3571500000000007,0.6922899999999998,0.45035000000000025
1635721458409799680,Gaia DR2 4020242015013974272,4020242015013974272,792640066,2015.5,178.86978868209627,0.16295720551309542,29.833413361849505,0.1559024260473095,0.2902961450278602,0.20020349468095675,1.4500054121017456,-2.547422718439185,0.31577213235813384,1.414472916349395,0.33869666075246496,-0.15703023970127106,-0.3353329002857208,0.36971503496170044,-0.09065107256174088,0.12652666866779327,-0.1694282740354538,0.6491629481315613,-0.0571427196264267,-0.06751828640699387,-0.22696654498577118,177,0,176,1,2.619488477706909,223.36373901367188,0.48831872236633833,1.7940226248966205,31,False,0.719237744808197,1.5616149361681424,0.04008241252849715,-0.0450589619576931,20,10,0.33929017186164856,0,22,False,175,1049.9186900359261,2.0376547304549515,515.2583618164062,18.13547706604004,14,455.0414509714095,17.570603707601848,25.897884368896484,18.706260681152344,14,873.2081334605243,12.990108511757562,67.22100067138672,17.40912628173828,1.2650976181030273,0,1.2971343994140625,0.5707836151123047,0.7263507843017578,,,0,,,,NOT_AVAILABLE,197.23644297254273,77.41826317747874,166.16551457429827,26.719487561044414,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020242015013974272,,0.9936733067396505,2.913776953973322,0.4072823157825264,7.154194623881413,178.869788609642,29.8334134871527,6,21.07782,18.98623,18.08005,17.73726,17.54283,False,2.09159,0.9061799999999991,0.3427900000000008,0.19443000000000055
1635721458409799680,Gaia DR2 4008133952451157760,4008133952451157760,102194584,2015.5,179.69234352702514,0.5504525667837148,29.042728001338293,0.29873899898021483,1.4278511522101909,0.6268156345990968,2.277944326400757,-1.6742425850213727,1.0297291836644953,3.653054809055423,0.6430670500607089,0.16939499974250793,-0.3150370717048645,0.2482515573501587,0.13777682185173035,-0.24489367008209229,-0.013428457081317902,0.34124481678009033,-0.07405203580856323,-0.5113649368286133,0.04239518195390701,199,0,195,4,1.4679816961288452,219.3424530029297,0.7562885768607669,0.5371280527767932,31,False,0.0869491696357727,1.2257052187335205,0.1286668820695395,0.12955960631370544,23,11,0.9214507341384888,0,27,False,229,189.59978180519343,0.8790708916799921,215.68202209472656,19.993770599365234,17,44.7527840063624,10.07633473900896,4.441375255584717,21.22433853149414,20,247.5490672149186,4.556445850617798,54.32942199707031,18.777767181396484,1.5416781902313232,0,2.4465713500976562,1.2305679321289062,1.21600341796875,,,0,,,,NOT_AVAILABLE,200.50380363606337,78.23324716181546,167.27551377803115,26.329661071583676,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008133952451157760,,0.9939989040772647,4.01844468314073,1.2369415192037796,3.248694154698119,179.692358915961,29.0426710542897,6,23.51823,22.44542,20.66044,19.23527,18.43955,False,1.0728100000000005,1.7849799999999973,1.4251700000000014,0.7957199999999993
1635721458409799680,Gaia DR2 4026321249164483200,4026321249164483200,1263780457,2015.5,179.54056452728318,0.5746734949360919,30.912326460551302,0.3658503342892479,-0.15663940193942352,0.7083122605926001,-0.22114455699920654,-23.361896685721977,1.128811337991879,-7.431385825832108,0.7799079873963516,0.20398375391960144,-0.1512780636548996,0.5444632172584534,0.13889862596988678,-0.56123286485672,-0.07206656038761139,0.5954581499099731,0.25673410296440125,-0.6478667855262756,-0.14334410429000854,212,0,211,1,4.606032848358154,313.46636962890625,1.5852557464915464,2.9349977595752663,31,False,0.08487796783447266,1.3365858440604441,0.10307198002361374,0.0622476264834404,25,11,1.0641849040985107,0,25,False,209,244.07997144154677,1.2625294787927095,193.32615661621094,19.71953582763672,17,62.40239953005575,10.715229493612549,5.823710918426514,20.863384246826172,20,348.0866333436649,9.329262752892358,37.3112678527832,18.40770149230957,1.6817809343338013,0,2.4556827545166016,1.1438484191894531,1.3118343353271484,,,0,,,,NOT_AVAILABLE,191.76807078956367,77.7637587846739,166.20422291840825,27.94331757213493,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026321249164483200,,0.9945793519849871,24.515377052917742,1.276745902743587,19.20145347655856,179.540659486474,30.9123300649269,6,23.83791,22.00476,20.59304,18.95042,18.10125,False,1.8331499999999998,1.4117200000000025,1.6426199999999973,0.8491700000000009
1635721458409799680,Gaia DR2 4008062071878771072,4008062071878771072,519043631,2015.5,179.2651743798732,0.4862904547859412,29.237559746309213,0.2672327059872014,0.29086211679531826,0.5253289153283767,0.553676187992096,18.007013909948427,0.8692073206702954,-18.502477602091965,0.5683181718799654,0.01490961667150259,-0.4350171387195587,0.3375400900840759,0.08331956714391708,-0.01962762326002121,0.007275603245943785,0.2755293548107147,-0.1167958527803421,-0.18223607540130615,0.0108035271987319,203,0,200,3,0.8027139902114868,210.58328247070312,0.0,0.0,31,False,0.10546185076236725,1.3937088553830628,0.10099012351655466,0.0433916375041008,24,11,0.7927027344703674,0,25,False,200,245.51941700875432,1.008097194970937,243.54736328125,19.713151931762695,19,75.70078601264039,7.140329165665821,10.601861953735352,20.653636932373047,21,277.9471465541687,10.248394525886809,27.121042251586914,18.652013778686523,1.440407156944275,0,2.0016231536865234,0.9404850006103516,1.0611381530761719,,,0,,,,NOT_AVAILABLE,199.77237562853762,77.84058301758034,166.80597235500386,26.338663389871815,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008062071878771072,,0.9946745397364474,25.818486155640322,1.0436381077680807,24.738926226884917,179.265138474522,29.2376095310729,6,23.80775,21.37082,19.93046,19.03778,18.52251,False,2.4369300000000003,1.4403599999999983,0.8926799999999986,0.515270000000001
1635721458409799680,Gaia DR2 4014163128757838208,4014163128757838208,211922408,2015.5,181.14684032994825,0.5166126336903031,29.947925399676112,0.37874896029133936,-0.618322369028201,0.6381373674713374,-0.9689487218856812,-0.6832192882015565,0.8692191044703023,-0.016808287044984434,0.8987278773047674,0.13313856720924377,-0.5097118616104126,0.33074405789375305,0.07502523809671402,-0.4082757234573364,-0.06575866788625717,0.4873344302177429,-0.01058927085250616,-0.229099839925766,-0.2110244333744049,181,0,180,1,0.49472081661224365,183.72999572753906,0.3738104598103678,0.11022458939450788,31,False,0.0918257012963295,1.8270208794296254,0.10238603218848978,0.01869804784655571,21,12,0.875421404838562,0,28,False,242,224.31216702074576,1.1615733618883057,193.11062622070312,19.811233520507812,20,143.42084292279534,7.859738064887514,18.247533798217773,19.959857940673828,20,128.01548220152617,6.764862510760103,18.9235897064209,19.493762969970703,1.2100828886032104,0,0.466094970703125,0.14862442016601562,0.3174705505371094,,,0,,,,NOT_AVAILABLE,194.85336873564333,79.33694859806272,168.09338506497258,27.704865269741173,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014163128757838208,,0.9948101573364839,0.6834260122968895,1.1106541706448645,0.6153364659857,181.146830138777,29.9479305528589,6,20.808,20.25018,20.16514,20.23048,19.95545,True,0.5578199999999995,0.08503999999999934,-0.06533999999999907,0.275030000000001
1635721458409799680,Gaia DR2 4014153297576352896,4014153297576352896,404369195,2015.5,181.13181683585415,0.46752004979083034,29.830462457000063,0.41816858493306996,-0.08025247195106196,0.690196645133022,-0.11627479642629623,-2.0577183859244923,0.7722038991668801,-2.5656396208356806,1.0140189052375983,0.17376258969306946,-0.543077290058136,0.20998211205005646,0.1628454625606537,-0.5368863344192505,-0.23178648948669434,0.7789390683174133,0.05087177827954292,-0.5642375349998474,-0.24796980619430542,197,0,197,0,1.8371835947036743,229.5465545654297,0.5653186153759607,0.4064438224844678,31,False,0.11406579613685608,1.8014771040090825,0.09360193478769517,0.052321214228868484,23,12,1.0257844924926758,0,29,False,249,265.7748171378545,1.1261685211689691,235.9991455078125,19.6270809173584,23,166.62661723467036,6.165814564586595,27.024267196655273,19.797027587890625,23,152.17398155568023,6.723887668661873,22.631845474243164,19.306068420410156,1.1995139122009277,0,0.49095916748046875,0.16994667053222656,0.3210124969482422,,,0,,,,NOT_AVAILABLE,195.48914298408113,79.3489379403945,168.13978205968627,27.594058660862657,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014153297576352896,,0.9955523648165956,3.2888769541856613,1.1118443814325565,2.958037122018916,181.131820259795,29.8304714599942,6,20.62376,19.75813,19.60553,19.51686,19.6944,False,0.8656299999999995,0.15259999999999962,0.08867000000000047,-0.17754000000000048
1635721458409799680,Gaia DR2 4014344204578658432,4014344204578658432,1434024120,2015.5,180.91716569658996,0.4279268899623258,30.603740533534687,0.34171938746045566,-0.019008782633161275,0.5453989030247269,-0.03485298901796341,3.6526710373509914,0.9126989942372318,-6.131683203360579,0.7154053287281621,0.11179055273532867,-0.10054173320531845,0.43634232878685,0.06056524068117142,-0.41646379232406616,-0.0179282333701849,0.3687709867954254,0.1603047400712967,-0.3935818374156952,-0.11118318140506744,172,0,168,4,-0.7553988695144653,149.1086883544922,0.0,0.0,31,False,0.1079840213060379,1.5488186589519728,0.10559919502255241,0.032673586159944534,20,12,0.8365442752838135,0,26,False,212,260.1199244912784,1.1659549988209983,223.0960235595703,19.650432586669922,18,72.64132975049601,6.340008057437344,11.457608222961426,20.698429107666016,17,276.88359021324413,10.501850145675881,26.365219116210938,18.656177520751953,1.3437068462371826,0,2.0422515869140625,1.0479965209960938,0.9942550659179688,,,0,,,,NOT_AVAILABLE,191.72237870317585,78.98626166161559,167.55860927308325,28.201141863625697,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014344204578658432,,0.9957565594302462,7.137194449745433,1.0952763045141005,6.51634151157111,180.917162462263,30.6037574823181,6,24.98234,21.21393,19.74859,19.01137,18.58163,False,3.7684099999999994,1.4653400000000012,0.7372200000000007,0.4297399999999989
1635721458409799680,Gaia DR2 4026334168425186944,4026334168425186944,672742525,2015.5,180.17820022719437,0.2839223980519198,30.98406330941229,0.1951161293488798,1.7129292650510206,0.33495341157974795,5.113933086395264,3.8171988650175575,0.5328127916953552,6.051083856317918,0.42501280660318397,-0.01693563163280487,-0.3842686116695404,0.26237815618515015,0.03775050491094589,-0.03768131136894226,-0.0025216659996658564,0.22811919450759888,-0.14535470306873322,-0.11365055292844772,-0.07660000026226044,197,0,194,3,2.5330915451049805,241.8638153076172,0.8507537486889204,2.0299082684247676,31,False,0.22258709371089935,1.275859605602902,0.06411370684891074,0.00583858834579587,23,11,0.4808652997016907,0,23,False,192,456.9940509776202,1.477294005077685,309.3453674316406,19.038589477539062,20,110.90474635894904,7.956636455100255,13.938647270202637,20.239013671875,22,549.6783772860409,6.45456937097634,85.16112518310547,17.91164779663086,1.4454960823059082,0,2.3273658752441406,1.2004241943359375,1.1269416809082031,,,0,,,,NOT_AVAILABLE,190.73778709480055,78.27215791876372,166.7208742509809,28.253936460216035,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026334168425186944,,0.9959732484497461,7.154482721432951,0.6556164049360574,10.912604790801003,180.178192326455,30.9840715709292,6,23.78544,20.80094,19.40215,18.30416,17.72751,False,2.9845000000000006,1.3987900000000018,1.0979899999999994,0.5766500000000008
1635721458409799680,Gaia DR2 4026337157722427904,4026337157722427904,1627704127,2015.5,180.0634075397557,0.5165373993138049,30.994478440845736,0.35030894525327727,3.9114182324398774,0.6126711093883273,6.384205341339111,0.2580709591116057,0.9220483114968051,1.4186003614147695,0.8782712925013703,-0.019720232114195824,-0.4813157916069031,0.30633649230003357,-0.13756974041461945,0.16252458095550537,-0.09328504651784897,0.5411864519119263,-0.14831651747226715,0.1722072958946228,-0.05820416659116745,167,0,164,3,1.5427393913269043,187.38339233398438,1.2446742339506958,2.034078114461502,31,False,0.10554155707359314,1.2523770207767795,0.12295138507224768,0.09116718918085098,19,10,0.8641592264175415,0,20,False,163,261.8495514595764,1.6039256217466886,163.2554168701172,19.64323616027832,18,72.69546600628989,12.328021147480387,5.896766662597656,20.697620391845703,18,368.0077556626609,8.42422071302083,43.684486389160156,18.34727668762207,1.6830397844314575,0,2.350343704223633,1.0543842315673828,1.29595947265625,,,0,,,,NOT_AVAILABLE,190.82115329174476,78.17467440226055,166.6158706042519,28.21879818864535,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026337157722427904,,0.9959804041915867,1.4418833535840887,1.2358256701628767,1.1667368532602616,180.063400070655,30.994489957007,6,24.40258,22.1061,20.44343,18.84144,17.99544,False,2.296479999999999,1.662670000000002,1.6019900000000007,0.8460000000000001
1635721458409799680,Gaia DR2 4020256583543136128,4020256583543136128,836703591,2015.5,178.85258771477208,0.5045572817850092,29.937180698107127,0.38228003574689823,2.5045403787207743,0.5965365867677036,4.198469161987305,-19.142322285820192,0.9665016439148699,-19.971323452219558,0.8364345474438089,0.013606144115328789,-0.2774350643157959,0.3389318883419037,0.05532820150256157,-0.1261923909187317,-0.09395894408226013,0.6272644400596619,0.004333431366831064,-0.3794674575328827,-0.12240101397037506,173,0,172,1,1.0904799699783325,187.0126953125,0.0,0.0,31,False,0.09593503922224045,1.399459642851122,0.1318566986983714,0.033982422202825546,20,11,0.8891018629074097,0,22,False,172,222.4318432713519,1.253494928796879,177.4493408203125,19.82037353515625,14,75.85259132533156,14.153050780904447,5.359451770782471,20.65146255493164,15,319.579814422566,7.122144022479408,44.87129211425781,18.500471115112305,1.777768850326538,0,2.150991439819336,0.8310890197753906,1.3199024200439453,,,0,,,,NOT_AVAILABLE,196.77775487710147,77.38692228386665,166.09879594579297,26.805750469129727,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020256583543136128,,0.9959839622582618,27.663735520124234,1.198268108164859,23.086432269728927,178.852667638259,29.9372411453565,6,23.24029,21.8911,20.48897,19.01915,18.15533,False,1.3491900000000001,1.4021300000000032,1.4698199999999986,0.8638200000000005
1635721458409799680,Gaia DR2 4026500710077759872,4026500710077759872,697005844,2015.5,179.24159651897907,0.2557411711981699,30.75130124629708,0.14236304369243957,-0.16737847601988587,0.27694577368207257,-0.6043727397918701,-2.612592294772153,0.4842747114639561,-2.5631830309713646,0.28967650185985555,0.14861959218978882,-0.37659749388694763,0.36612406373023987,0.1906934380531311,-0.24252310395240784,0.03316779434680939,0.24583286046981812,0.028706714510917664,-0.4155634343624115,0.045197974890470505,203,0,201,2,0.14704835414886475,198.25332641601562,0.0,1.4355131050823085e-15,31,False,0.3803057074546814,1.600919995454999,0.04916265794249097,0.06933402270078659,23,12,0.4411274194717407,0,23,False,201,579.5801661256404,1.8255022136755914,317.4908142089844,18.780582427978516,20,366.52251134065233,9.682523674519281,37.854026794433594,18.941137313842773,20,340.74650873612444,8.818827436772247,38.638526916503906,18.43084144592285,1.2203127145767212,0,0.5102958679199219,0.1605548858642578,0.34974098205566406,,,0,,,,NOT_AVAILABLE,192.7913969408267,77.55399751431514,166.02685326014006,27.684046093461088,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026500710077759872,,0.9962683792751589,3.6599925886485587,0.5754263526378955,6.36048830900819,179.241610464185,30.7513145442224,6,19.91916,18.94695,18.76231,18.74005,18.75143,False,0.9722100000000005,0.1846400000000017,0.02225999999999928,-0.011379999999999058
1635721458409799680,Gaia DR2 4020095917406925440,4020095917406925440,516422956,2015.5,178.9331046726757,0.24788740097556206,29.63144552642798,0.16531155196998534,-0.14729642753276131,0.26186778228448954,-0.5624839663505554,-6.17761663529153,0.46988950299445376,-7.752639987899019,0.3663218212849361,0.07892763614654541,-0.19074693322181702,0.4684256315231323,0.07664046436548233,-0.08638583868741989,0.006026416085660458,0.5399566888809204,0.01964861899614334,-0.3195647895336151,-0.0447637215256691,178,0,176,2,0.14050455391407013,172.9390106201172,0.0,1.536870031588578e-15,31,False,0.42877626419067383,1.7075946163840139,0.04682970593114232,0.07962585985660553,20,11,0.4350012540817261,0,22,False,174,646.8472417110695,1.5337009962858763,421.7557678222656,18.661361694335938,18,377.78033430353076,8.27908602241912,45.630680084228516,18.908288955688477,17,433.46158318689004,14.492195571373603,29.910001754760742,18.169544219970703,1.2541476488113403,0,0.7387447357177734,0.24692726135253906,0.4918174743652344,,,0,,,,NOT_AVAILABLE,198.11849274558753,77.50276886554038,166.3211395673149,26.56307665165244,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020095917406925440,,0.9963370169552441,9.912939729192423,0.5827326945528291,17.01112675134747,178.933143667754,29.6314663136398,6,19.83164,18.97792,18.67477,18.53592,18.50701,False,0.8537199999999991,0.30315000000000225,0.13884999999999792,0.02890999999999977
1635721458409799680,Gaia DR2 4026345644578576896,4026345644578576896,1221361874,2015.5,179.74100028534912,0.33401514730960297,30.971034778605638,0.23094977440295136,0.7538717834528896,0.38039417560358435,1.981817364692688,8.267464269798582,0.6844823060569375,-9.44971781707451,0.4977265184429529,0.13199828565120697,-0.2643452286720276,0.32786083221435547,0.13904786109924316,-0.26179710030555725,0.011577323079109192,0.4597770869731903,0.06810472905635834,-0.4140941798686981,-0.0446440763771534,221,0,221,0,2.23002552986145,264.9798889160156,0.561816834249065,0.535388076811693,31,False,0.15936776995658875,1.3891015829719089,0.06872549463296071,0.0975758507847786,26,12,0.6144148707389832,0,26,False,219,336.6109903977948,1.173740917879415,286.7847595214844,19.37054443359375,19,82.51524176794896,9.084681238031882,9.08289909362793,20.5600528717041,22,409.7797057799054,7.07474117140658,57.921512603759766,18.23054313659668,1.4625040292739868,0,2.329509735107422,1.1895084381103516,1.1400012969970703,,,0,,,,NOT_AVAILABLE,191.28812014031308,77.91468505354638,166.34809938276265,28.073182408379797,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026345644578576896,,0.9963574620722337,12.555800742076615,0.8281476804170503,15.161306417900715,179.74095850976,30.9710930608296,6,24.03037,21.11453,19.75814,18.65434,18.05289,False,2.915840000000003,1.3563899999999975,1.1037999999999997,0.6014499999999998
1635721458409799680,Gaia DR2 4020271083353252352,4020271083353252352,953348727,2015.5,178.88235985198637,0.4616728058896494,30.24223802199856,0.39188988161566096,0.3487632302621484,0.5625793026549261,0.6199361085891724,-1.7381203914728292,0.9576429633778143,-5.71529297905446,0.9134289254007234,0.06280403584241867,-0.1884913593530655,0.2972261905670166,-0.0018038847483694553,-0.12959082424640656,-0.06129499524831772,0.4199356734752655,-0.0254142414778471,-0.2317619025707245,-0.12067613750696182,192,0,191,1,1.4132708311080933,213.8788604736328,0.7781248577023495,0.43318166370951405,31,False,0.06986065208911896,1.0317664728086642,0.1345557190095582,-0.03080592304468155,22,11,0.8888120651245117,0,23,False,191,198.0468038474516,1.1002515695897706,180.0013885498047,19.94644546508789,13,36.9461079103831,3.165313060387464,11.672181129455566,21.432466506958008,13,256.40880143136616,7.5679859224499,33.88071823120117,18.739587783813477,1.4812402725219727,0,2.6928787231445312,1.4860210418701172,1.206857681274414,,,0,,,,NOT_AVAILABLE,195.3832737059607,77.35865849591723,165.9719809374118,27.09025772766198,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020271083353252352,,0.9966070487031305,5.973745586454354,1.2410931680403685,4.813293425735825,178.882366804924,30.2422281030357,6,24.65225,21.82282,20.2474,19.0993,18.49154,False,2.8294299999999986,1.5754200000000012,1.1480999999999995,0.607759999999999
1635721458409799680,Gaia DR2 4020257786134036224,4020257786134036224,481896493,2015.5,178.84901291480762,0.28896855818009026,29.997928578736573,0.2298263022781825,-0.00475987875379701,0.32426181884919186,-0.014679121784865856,-6.9791734111944725,0.5388857831579813,-1.740559216915181,0.4984065462282049,-0.06885877996683121,-0.34345898032188416,0.3672988712787628,-0.027379583567380905,0.09942765533924103,-0.13454516232013702,0.6550287008285522,-0.07266543060541153,-0.12080299854278564,-0.1639103889465332,148,0,147,1,2.517320156097412,187.98255920410156,0.7167007627213318,1.7749409866704386,31,False,0.3495551645755768,1.5740892516804987,0.07833223587772423,0.042634859681129456,17,10,0.5173985958099365,0,19,False,145,613.0157032068952,1.6203750138122617,378.3171691894531,18.71968650817871,16,321.33891182353756,8.180149204509632,39.28276824951172,19.083980560302734,13,446.38928541057874,23.28376781846332,19.171693801879883,18.137636184692383,1.252379298210144,0,0.9463443756103516,0.36429405212402344,0.5820503234863281,,,0,,,,NOT_AVAILABLE,196.50592783878525,77.37377154246008,166.06534809013849,26.85875119512518,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020257786134036224,,0.9967951725908862,7.192941532579859,0.6713862454541699,10.713567013447049,178.849047930731,29.9979406775839,6,20.06553,19.03289,18.70838,18.56008,18.55194,False,1.0326400000000007,0.3245100000000001,0.148299999999999,0.008140000000000924
